graph_id,stress,xing,iangle,xangle,ring,absedge,tsne,rng
grafo11034.95,801.28467,137.0,398.29926,66.851234,604.3407,0.17070115,0.28513992,0.9009273182957394
grafo11035.99,910.16455,131.0,412.11542,62.088135,628.43945,0.15095484,0.30503845,0.7202501202501203
grafo11036.97,871.3166,97.0,399.62946,44.553288,595.5762,0.14917849,0.30719522,0.8858124693176239
grafo11037.99,984.23566,156.0,408.2955,85.46796,705.29443,0.17440104,0.2961041,0.875316658649992
grafo11038.100,729.3438,68.0,398.2492,31.359028,525.6008,0.11645361,0.24624029,0.7960357142857144
grafo11039.96,919.58636,173.0,400.0283,88.49005,690.0947,0.17460997,0.29965344,0.825739914021164
grafo11040.95,788.5125,108.0,402.01736,56.595634,568.7311,0.13910452,0.2798502,0.8800918964076859
grafo11041.97,727.9257,54.0,436.81375,23.249535,495.06317,0.11034648,0.26489228,0.7621788577974145
grafo11042.94,900.2846,122.0,381.7957,58.85866,568.1065,0.17146161,0.3453565,0.7671183721715638
grafo11043.94,810.82043,131.0,368.6628,61.485508,574.6115,0.163305,0.30680242,0.8058890577507599
grafo11044.95,816.31915,131.0,399.6709,70.79167,655.7915,0.16744162,0.26702175,0.8703431656063235
grafo11045.94,910.5304,125.0,404.49588,62.701397,623.0698,0.17271948,0.2977222,0.8594436001350895
grafo11046.97,817.13135,77.0,395.24405,41.38567,525.33777,0.14292046,0.28887692,0.8076215022091311
grafo11047.92,844.46625,160.0,378.2014,75.31629,642.26874,0.1654188,0.29794377,0.7878278122843341
grafo11048.94,742.66486,84.0,403.91357,41.201942,523.15857,0.14889386,0.28220487,0.7719984802431612
grafo11050.98,994.6564,151.0,404.84946,76.330666,669.3344,0.16845745,0.31520492,0.8916464204729511
grafo11051.100,704.47186,69.0,444.295,36.897343,504.93884,0.10177712,0.23975584,0.70625
grafo11052.97,907.00854,127.0,397.7317,66.46138,622.37286,0.15523139,0.31108266,0.8431762395679921
grafo11053.94,789.7167,100.0,394.76248,49.823868,552.14886,0.12804238,0.2719453,0.7580462681526512
grafo11054.96,800.31537,82.0,404.48196,40.674667,536.331,0.13166472,0.28821924,0.7319196428571428
grafo11055.98,692.17316,56.0,410.53036,28.022696,452.7246,0.12700708,0.27181858,0.7167881438289603
grafo11056.98,918.26685,102.0,400.6101,48.04168,586.725,0.15761144,0.2932396,0.8206389698736638
grafo11057.96,880.013,107.0,379.68628,53.97918,586.6136,0.18238644,0.27859887,0.7796006944444445
grafo11058.98,937.5898,116.0,424.57175,59.609768,623.02576,0.14749497,0.3114699,0.819638807904114
grafo11059.98,861.91595,68.0,398.6447,34.00724,498.5786,0.1467997,0.2923069,0.7922214123744737
grafo11060.99,1046.6294,125.0,401.00024,63.72905,610.3326,0.1802739,0.3359415,0.8515632515632515
grafo11061.94,674.3033,56.0,386.70905,26.648054,435.14157,0.12488661,0.28174955,0.7214116852414725
grafo11062.99,912.4361,61.0,411.39615,27.004528,513.1871,0.14602605,0.30140737,0.8234648067981402
grafo11063.92,565.47516,39.0,398.16943,17.013449,422.44574,0.108070605,0.22183177,0.7253666321601105
grafo11064.94,784.9209,94.0,383.99158,49.395115,529.4094,0.1267297,0.29956266,0.7097049522581438
grafo11065.100,948.95654,80.0,422.66437,45.36306,531.51715,0.15730712,0.33769283,0.7816309523809524
grafo11066.96,791.4704,74.0,412.24982,37.782734,507.10617,0.13864265,0.27890876,0.8186631944444445
grafo11067.98,719.42065,98.0,410.66626,47.89803,547.8022,0.1291365,0.26296097,0.7675251052802075
grafo11068.96,663.85956,41.0,410.47006,21.603678,375.69287,0.11084507,0.2758242,0.659747023809524
grafo11069.93,851.0837,142.0,376.4924,73.552475,632.0446,0.18003611,0.27482665,0.825208692144176
grafo11070.94,880.02686,128.0,395.312,68.6271,618.8577,0.16145147,0.30007064,0.835064167510976
grafo11071.94,829.42004,71.0,384.3312,34.724083,512.4572,0.14212772,0.30313984,0.857467916244512
grafo11072.98,969.7705,145.0,407.94925,78.31759,672.7289,0.15434487,0.3027361,0.9233357628765791
grafo11073.100,959.82294,178.0,429.01462,85.86198,708.23035,0.15437703,0.29874378,0.8092738095238096
grafo11074.96,731.19794,85.0,403.03262,45.767494,518.91437,0.12172856,0.26577267,0.8351479828042327
grafo11075.97,872.274,88.0,389.73358,42.782642,510.63306,0.16426137,0.30618685,0.7552896416298479
grafo11076.97,988.568,119.0,409.2114,61.534306,653.1639,0.17570382,0.30366868,0.8796473572246768
grafo11077.36,61.25964,2.0,154.41705,1.2694473,92.10749,0.052901186,0.13428338,0.4648148148148148
grafo11078.100,747.428,54.0,416.71957,25.213858,437.05176,0.11553822,0.2867026,0.6895357142857144
grafo11079.39,78.46896,5.0,167.37517,0.92414284,111.8909,0.060040344,0.15146531,0.5168192918192918
grafo11080.93,750.4319,62.0,358.99454,26.751568,479.2191,0.16016243,0.29672596,0.7764848950332821
grafo11081.34,50.15103,2.0,142.07271,0.37077937,73.45181,0.048784107,0.12164722,0.3621148459383754
grafo11082.33,45.25424,1.0,134.87294,0.033101458,86.055244,0.04397561,0.10086703,0.5488455988455989
grafo11083.37,71.07969,11.0,140.825,4.947456,110.10284,0.05315611,0.15574843,0.45920205920205925
grafo11084.36,61.617336,1.0,144.22911,0.34520796,88.46621,0.05643455,0.13553517,0.39629629629629637
grafo11085.97,795.2976,40.0,416.10458,21.834919,444.69452,0.123458706,0.29952994,0.6857306496481754
grafo11086.96,824.1992,81.0,400.96442,38.93875,526.645,0.15567471,0.29897407,0.8269097222222223
grafo11087.96,556.0627,62.0,381.47357,28.94737,445.25388,0.10253799,0.21713382,0.7075562169312171
grafo11088.97,1017.5739,147.0,411.1197,78.06889,699.13043,0.19771262,0.3140145,0.8440189821633121
grafo11089.93,476.55453,28.0,393.40527,11.092777,340.6936,0.08630958,0.21966802,0.6218381976446494
grafo11090.93,517.7981,25.0,407.6017,13.56488,331.11945,0.096273534,0.21487668,0.7008192524321557
grafo11091.97,869.5235,101.0,424.00552,55.36776,558.11273,0.14382364,0.3181658,0.7333987890688922
grafo11092.97,999.05707,117.0,413.26355,54.884872,646.5467,0.1848677,0.31944865,0.8663267431308668
grafo11093.100,727.01263,63.0,423.97723,33.358887,515.27405,0.115090005,0.255053,0.6556190476190475
grafo11094.98,794.3267,80.0,425.94617,38.12508,548.3928,0.121313676,0.26535785,0.8116780045351474
grafo11095.93,922.4444,102.0,386.5711,50.547333,548.5835,0.18858688,0.347379,0.8215437788018434
grafo11096.97,794.3735,155.0,416.615,77.74839,666.345,0.12723157,0.262397,0.8723404888353342
grafo11097.96,792.4696,113.0,407.57867,58.918938,560.69037,0.13287804,0.28671107,0.8182622354497354
grafo11098.96,821.8788,85.0,396.65656,40.840076,560.7239,0.11668695,0.27522376,0.7874503968253969
grafo11099.99,990.34985,178.0,403.70856,87.30706,737.6812,0.1686232,0.29818374,0.8696769280102613
grafo11100.95,779.236,129.0,412.57953,69.9117,605.2915,0.13049142,0.27670777,0.7732201716412243
grafo11101.95,997.87775,154.0,383.78964,71.411476,730.9505,0.18389046,0.30227757,0.8607845371003267
grafo11102.98,960.9221,106.0,397.67267,53.144367,629.66125,0.16436017,0.30176535,0.8537374473598963
grafo11103.93,708.3421,41.0,357.7692,20.14715,377.58652,0.13051048,0.3050596,0.7477214541730671
grafo11104.95,832.70074,146.0,384.08444,69.45027,612.271,0.1518927,0.28419736,0.8437423103212577
grafo11105.95,799.2018,129.0,397.88086,64.63201,604.35986,0.15588655,0.27474436,0.8634168755221386
grafo11106.99,835.41064,105.0,416.47836,52.719727,620.26636,0.14117484,0.28156507,0.8211519961519962
grafo11107.94,724.07996,62.0,397.57892,28.886593,485.96826,0.117064536,0.27072847,0.8008865248226951
grafo11108.94,849.82135,93.0,403.36563,48.33341,527.06116,0.16120657,0.30045626,0.8279804120229652
grafo11109.94,962.18933,130.0,393.4259,64.79582,630.3762,0.17681886,0.3334638,0.8522796352583587
grafo11110.99,951.0044,117.0,408.20465,61.48256,634.2965,0.16092603,0.30341643,0.8173593802381682
grafo11111.94,817.83826,100.0,377.28217,56.4329,562.3591,0.1517544,0.2997538,0.798129854778791
grafo11112.96,926.8589,115.0,390.1651,56.96317,572.60345,0.18585755,0.32899612,0.7593874007936509
grafo11113.98,895.9932,128.0,415.04572,68.35764,640.1066,0.13266721,0.30779538,0.82966472303207
grafo11114.93,823.5385,130.0,378.68307,64.892715,611.75555,0.1728178,0.28397685,0.8163850486431132
grafo11115.92,856.1348,178.0,378.79077,99.97503,685.88855,0.18650809,0.28823438,0.8553265575004706
grafo11116.92,627.8211,46.0,411.09576,19.314713,418.56915,0.1145001,0.27781844,0.6761387163561077
grafo11117.95,800.70935,92.0,389.43488,40.855568,541.339,0.14374974,0.28007674,0.8019924812030075
grafo11118.99,790.17584,55.0,406.08344,25.786306,482.92496,0.12629011,0.279129,0.7587542087542087
grafo11119.98,949.4639,115.0,407.4745,60.651333,603.07776,0.1712275,0.32142404,0.8131681243926142
grafo11120.96,713.947,62.0,405.00052,23.50485,524.05096,0.12770885,0.26555094,0.8279555224867725
grafo11121.32,49.844543,6.0,132.39325,3.7236836,88.69526,0.040675804,0.14210126,0.4326388888888888
grafo11122.37,61.851437,8.0,159.54958,3.7524555,95.74128,0.055709347,0.15381372,0.4765765765765766
grafo11123.32,61.613903,6.0,132.82935,2.444132,92.407646,0.061830018,0.16001141,0.57734375
grafo11124.37,33.61941,0.0,142.09998,0.0,77.99274,0.037801877,0.08678787,0.17374517374517384
grafo11125.100,939.91315,119.0,405.6276,65.76544,587.2586,0.15829405,0.29320088,0.8208531746031746
grafo11126.36,75.25132,6.0,168.8244,1.9603248,110.00367,0.06771903,0.15805042,0.6026124338624339
grafo11127.31,23.010311,2.0,129.25697,0.6867163,55.281757,0.03936983,0.079941735,0.2451612903225806
grafo11128.36,88.42642,7.0,143.5402,1.3814342,109.49199,0.08464392,0.1631831,0.6342592592592593
grafo11129.34,51.763683,1.0,150.65761,0.2009611,73.31111,0.051377956,0.11545984,0.31092436974789917
grafo11130.33,45.20802,1.0,132.44643,0.03147642,86.02705,0.044338882,0.100912966,0.5488455988455989
grafo11131.36,43.99444,5.0,140.44415,1.2570076,85.91103,0.061264966,0.11021157,0.29722222222222217
grafo11132.95,1034.216,167.0,406.7932,99.45689,654.56287,0.19745065,0.33601186,0.9118375484164958
grafo11133.93,654.76166,77.0,387.73123,37.954613,483.59738,0.12331494,0.2701292,0.7705410479604029
grafo11134.91,599.61395,47.0,369.28366,23.956656,404.80908,0.12005696,0.25446892,0.6591487877202162
grafo11135.95,942.5357,128.0,382.19806,66.62587,597.80426,0.18440306,0.34943378,0.8036591478696742
grafo11136.98,824.82587,59.0,402.482,26.46775,457.0861,0.131186,0.32256067,0.7040573372206027
grafo11137.95,726.5619,68.0,384.90796,35.506496,519.24286,0.14066601,0.26748884,0.7176148705096073
grafo11138.100,857.0381,96.0,446.4927,48.78733,623.59357,0.13993233,0.2849234,0.8140674603174604
grafo11139.98,1002.1341,99.0,419.5418,51.353287,590.69666,0.18741307,0.33662868,0.9294136702299968
grafo11140.98,732.35815,96.0,386.7575,46.336628,555.6603,0.13510701,0.26686305,0.7971412374473599
grafo11141.95,765.8001,113.0,430.53235,54.989178,619.3157,0.13265352,0.26249194,0.8428153717627401
grafo11142.99,814.972,126.0,386.93063,59.27416,625.98303,0.12870789,0.2628547,0.8323312489979158
grafo11143.98,918.2513,151.0,400.05774,81.72597,649.17505,0.14850661,0.3149702,0.8020003239390995
grafo11144.92,726.96063,119.0,380.37234,64.76581,573.7111,0.16652483,0.25949872,0.805654761904762
grafo11145.99,856.2804,114.0,410.00284,58.136147,631.93463,0.1550274,0.27669826,0.8327801827801828
grafo11146.99,822.86035,55.0,403.323,26.675701,467.08066,0.12932387,0.29868498,0.7341590508257176
grafo11147.100,617.25,34.0,400.21082,16.773323,401.4407,0.09850037,0.24213506,0.681404761904762
grafo11148.99,1016.7508,127.0,401.7582,63.61819,663.1677,0.18712631,0.30915508,0.8610750360750361
grafo11149.100,933.1925,129.0,430.8852,67.691025,658.4355,0.16832401,0.29401833,0.8178333333333334
grafo11150.99,893.8908,100.0,396.47833,42.300343,590.65845,0.16644897,0.29075253,0.840860990860991
grafo11151.92,822.8222,88.0,391.44852,47.2859,513.74744,0.15985952,0.31749222,0.6943193581780539
grafo11152.98,755.042,92.0,416.4617,43.18297,539.7941,0.13810988,0.28869456,0.7379292193067704
grafo11153.99,669.4858,45.0,400.17654,22.012688,452.02606,0.11528661,0.24243037,0.6963203463203465
grafo11154.95,881.5143,117.0,401.8701,57.961075,611.2368,0.16631912,0.3019287,0.804139515455305
grafo11155.99,852.9106,77.0,391.19806,37.312473,483.897,0.14709929,0.3195873,0.719853294853295
grafo11156.98,665.1234,39.0,439.5135,13.575959,408.46118,0.099175535,0.26006117,0.7106292517006803
grafo11157.100,928.1836,109.0,399.2941,53.635796,584.1325,0.16164102,0.29823956,0.8342579365079366
grafo11158.94,587.87524,56.0,415.5623,29.853966,440.13712,0.1091304,0.21423191,0.7418520309477756
grafo11159.93,658.53,53.0,404.47766,25.497108,429.44482,0.11360652,0.27286956,0.7560974569039085
grafo11160.100,914.3742,52.0,400.77243,25.078985,452.664,0.15739173,0.34782836,0.7345833333333334
grafo11161.99,716.7018,49.0,424.57364,27.195145,425.19397,0.11591824,0.2895341,0.6741101491101492
grafo11162.100,938.3579,96.0,422.9412,48.192974,575.02515,0.16227478,0.2887924,0.8422738095238095
grafo11163.38,102.34137,13.0,146.59735,9.023018,140.8377,0.07891647,0.17232458,0.6843776106934001
grafo11164.40,64.96139,6.0,159.74718,2.115947,93.69354,0.05142946,0.13057724,0.3829166666666668
grafo11165.39,83.77487,11.0,170.73412,6.301972,122.62564,0.079071425,0.15252282,0.5824786324786325
grafo11166.34,36.117237,3.0,130.09946,0.6095455,73.66777,0.04756202,0.094201066,0.23774509803921562
grafo11167.37,77.40172,9.0,147.17929,2.652639,111.04885,0.0691837,0.14196998,0.5213642213642216
grafo11168.34,47.671947,1.0,141.37492,0.17149833,75.21849,0.050771784,0.11191854,0.28396358543417377
grafo11169.99,920.7356,73.0,407.55014,36.866436,503.9398,0.15377778,0.32695797,0.7459475709475711
grafo11170.33,45.294212,2.0,131.70056,1.2541764,86.25598,0.042317647,0.10274566,0.5488455988455989
grafo11171.35,38.79597,1.0,146.91309,0.25710592,69.71928,0.038173992,0.08869615,0.33666666666666656
grafo11172.41,107.764725,13.0,164.27849,6.753885,131.02739,0.08067854,0.18086192,0.6271196283391405
grafo11173.41,92.69222,6.0,165.12909,2.3456304,113.4425,0.07807034,0.15627454,0.5967479674796747
grafo11174.91,630.8041,66.0,408.46548,33.7167,458.7453,0.11435405,0.26681498,0.7870748299319729
grafo11175.94,408.10837,23.0,383.44867,13.77439,307.81665,0.07096532,0.20007142,0.5559270516717325
grafo11176.100,951.2798,122.0,398.64072,60.94534,677.5725,0.15835714,0.2855639,0.8629603174603175
grafo11177.98,825.0798,78.0,390.3246,39.51941,536.00165,0.13837057,0.28303668,0.7764415289925495
grafo11178.95,848.23785,144.0,404.55133,68.096085,662.09705,0.14804,0.28147775,0.844093567251462
grafo11179.99,861.512,64.0,435.91672,33.46677,496.0535,0.1426488,0.31555697,0.8020121853455187
grafo11180.34,40.8824,0.0,156.90186,0.0,58.755356,0.03642703,0.08606185,0.23529411764705876
grafo11181.95,986.67505,143.0,375.39813,63.44156,672.87415,0.18018629,0.30431423,0.8852548036758563
grafo11182.99,1005.4139,87.0,408.5992,44.857254,566.1523,0.1730927,0.3266043,0.8261544011544012
grafo11184.93,676.33875,57.0,369.76993,28.691671,449.5154,0.1323687,0.25552738,0.7751024065540195
grafo11185.94,705.6582,66.0,391.96362,28.758572,522.0304,0.11712725,0.25620246,0.7631501182033098
grafo11186.93,793.34216,106.0,387.61047,53.639084,566.54645,0.12791221,0.3019007,0.7577060931899642
grafo11187.98,756.4127,72.0,417.61102,33.641586,501.66342,0.1307554,0.26360622,0.7479227405247814
grafo11188.99,890.2745,93.0,406.7807,43.56019,559.3105,0.15458569,0.28372166,0.7994107744107745
grafo11189.94,839.7279,106.0,405.1422,48.461918,612.69336,0.1507716,0.2924476,0.8322142396610481
grafo11190.92,832.2404,134.0,377.04614,64.32368,598.3063,0.16321734,0.30048248,0.8195134575569358
grafo11191.100,666.5573,41.0,434.1221,19.174965,461.67532,0.10658323,0.22664456,0.6766309523809524
grafo11192.92,554.75757,36.0,383.5813,16.161081,393.96185,0.10546623,0.23442629,0.7469591097308489
grafo11193.93,703.5275,82.0,377.51822,43.03604,496.35483,0.12633093,0.28038764,0.7790919952210275
grafo11194.100,1006.5732,77.0,410.52368,41.681484,537.9888,0.1740288,0.33973145,0.8439444444444445
grafo11195.93,734.9791,73.0,384.7862,32.51023,518.1876,0.13805659,0.26211607,0.8490655401945725
grafo11196.100,571.58496,31.0,423.368,12.500635,366.7853,0.09292046,0.23361753,0.6798571428571429
grafo11197.92,653.2603,62.0,370.60843,25.572132,499.10025,0.12959991,0.24500313,0.724792960662526
grafo11198.98,1000.8262,118.0,389.5396,62.262043,620.7832,0.18833596,0.31261995,0.8305960479429867
grafo11200.93,810.4255,63.0,380.1539,31.878765,453.46872,0.13934107,0.29250482,0.7623058542413382
grafo11201.99,872.24884,107.0,424.20593,50.109997,619.3803,0.14012678,0.28740594,0.7590508257174924
grafo11202.32,22.274591,1.0,124.4391,0.36213055,57.168213,0.047063917,0.07526589,0.16718750000000004
grafo11203.100,873.5183,83.0,413.7876,39.172005,555.131,0.15813501,0.27964783,0.8335714285714286
grafo11204.99,952.75214,139.0,409.3592,69.83133,658.93756,0.17277037,0.30410314,0.7861351611351611
grafo11205.94,902.63165,101.0,384.61374,55.933834,582.45465,0.17344423,0.32491475,0.9051515860026498
grafo11206.91,714.4416,123.0,387.8836,61.906048,553.4003,0.11997606,0.28804833,0.7559087737659167
grafo11207.34,43.80334,1.0,143.9891,0.5656642,77.898094,0.04519365,0.11809605,0.31519607843137276
grafo11208.38,92.33079,13.0,156.34471,6.4862347,118.1368,0.0707948,0.18326838,0.631140350877193
grafo11209.36,38.791065,5.0,150.09348,2.0615098,84.19322,0.04257585,0.111545235,0.36851851851851847
grafo11210.33,45.20787,1.0,129.35573,0.032842707,86.0243,0.044369668,0.10090568,0.5488455988455989
grafo11211.33,23.905825,0.0,136.80954,0.0,57.28248,0.030190116,0.07714772,0.1924242424242424
grafo11212.41,134.0315,24.0,167.97742,11.810919,155.9009,0.10383507,0.19245198,0.7651277584204413
grafo11213.37,73.09268,10.0,136.62453,4.9464355,109.3042,0.061594438,0.15524663,0.6632882882882882
grafo11214.40,62.0706,6.0,175.5404,1.8728797,104.76063,0.06590705,0.12653016,0.4264285714285714
grafo11215.93,727.76306,104.0,387.08292,46.059956,560.3524,0.15792054,0.26856896,0.805905444615122
grafo11216.94,771.581,85.0,353.3468,38.056023,494.09702,0.15792117,0.271592,0.8245567375886524
grafo11217.95,795.99805,107.0,389.00156,49.378338,605.9881,0.15301035,0.27639666,0.8886466165413534
grafo11218.99,992.95184,169.0,404.66388,87.61315,734.6591,0.17745097,0.29398906,0.909311367644701
grafo11219.94,762.0618,93.0,389.2526,42.690437,547.1511,0.13781402,0.28933993,0.8350937183383992
grafo11220.92,760.8797,105.0,347.82635,49.149117,541.93164,0.1500152,0.2918305,0.8288561076604555
grafo11221.92,673.6737,38.0,387.86234,17.8564,383.56265,0.10429624,0.29259893,0.672347308488613
grafo11222.93,579.2381,52.0,374.92197,31.275303,428.00607,0.10130352,0.252213,0.7112903225806452
grafo11223.99,969.4134,193.0,408.53812,98.60688,722.79016,0.18980142,0.27889627,0.8868205868205868
grafo11224.34,32.1968,0.0,146.74167,0.0,60.911694,0.037079614,0.076080635,0.1808823529411765
grafo11225.94,796.6916,65.0,374.7485,24.13994,462.1329,0.16210936,0.29302076,0.8228005741303615
grafo11226.91,595.9615,49.0,361.53885,23.373032,386.2367,0.10832081,0.2816815,0.6637624280481423
grafo11227.100,942.1219,130.0,420.05447,69.73432,653.9698,0.14881529,0.2931723,0.8386428571428572
grafo11228.94,768.4717,71.0,391.16882,35.286037,473.83664,0.1318443,0.30418068,0.7499620060790273
grafo11229.94,817.446,83.0,374.6318,42.475407,519.81604,0.17532565,0.2979662,0.7719182708544412
grafo11230.100,817.7476,71.0,435.42078,36.595005,558.5677,0.1462988,0.26717836,0.782920634920635
grafo11232.92,657.3328,110.0,410.42725,60.281124,556.70404,0.12016995,0.24058767,0.7921885783298828
grafo11233.93,740.44965,87.0,380.1246,37.23011,472.23584,0.1442522,0.29469344,0.7084613415258577
grafo11234.35,29.818707,0.0,158.5668,0.0,58.464275,0.031105025,0.08931578,0.22857142857142854
grafo11235.35,78.82709,9.0,145.10336,3.837469,110.25689,0.07307476,0.15171279,0.6553061224489796
grafo11236.38,84.3314,14.0,149.12578,5.216809,124.47859,0.065756835,0.15093534,0.6179197994987469
grafo11237.35,58.298748,4.0,148.87558,0.8046772,95.43737,0.05278743,0.12495017,0.629251700680272
grafo11238.37,69.34374,4.0,158.39418,0.91108054,108.34105,0.06706105,0.14977899,0.6640283140283141
grafo11239.31,40.527233,2.0,125.598854,0.6501413,64.81119,0.058480747,0.096825086,0.40752688172043006
grafo11240.36,83.81033,13.0,142.73268,5.5614033,110.49502,0.07579472,0.16772002,0.5386243386243387
grafo11241.34,51.818058,1.0,145.47981,0.22179176,73.29807,0.051927272,0.11551538,0.31092436974789917
grafo11242.41,82.40665,8.0,168.0802,2.1469595,118.8401,0.06095222,0.14390293,0.5062717770034844
grafo11243.37,81.92885,6.0,149.23007,2.061034,113.30146,0.06696649,0.13870424,0.5331081081081082
grafo11244.36,87.51931,13.0,140.09818,5.76984,109.19514,0.09942595,0.15754387,0.5745370370370371
grafo11245.92,556.0724,40.0,373.7921,17.902596,385.78787,0.10930441,0.2609138,0.6522688060731539
grafo11246.93,597.68146,54.0,410.15247,24.976404,410.79428,0.103837594,0.294064,0.6650878989588668
grafo11247.36,66.00589,9.0,136.20166,2.8458986,99.7845,0.07005478,0.14896223,0.3685185185185186
grafo11248.99,702.5321,54.0,422.2114,25.038313,486.81262,0.11777643,0.2619827,0.7784992784992786
grafo11249.94,691.7852,78.0,410.10187,37.7272,525.5181,0.115222946,0.2763758,0.7482515120812994
grafo11250.99,920.2944,157.0,409.13263,87.922386,678.8716,0.14156993,0.29540464,0.8127705627705628
grafo11251.93,803.1551,148.0,384.33386,72.02917,655.6647,0.16540235,0.264236,0.8737109962916415
grafo11252.93,834.14276,112.0,378.26303,53.730038,571.08795,0.15553717,0.29478604,0.8076975593104626
grafo11253.94,781.5326,99.0,396.4139,46.220165,567.395,0.14743795,0.28626233,0.8202714838353137
grafo11254.99,859.96234,116.0,422.3753,58.407978,609.24805,0.1493439,0.28015026,0.8562049062049062
grafo11255.94,624.99365,61.0,400.4713,29.757427,475.75308,0.1270367,0.23480564,0.7994132049983115
grafo11256.99,965.7801,78.0,407.1781,42.410282,515.24896,0.18601115,0.33438268,0.7815175565175566
grafo11257.91,698.8606,94.0,389.96243,44.25558,529.16095,0.12773259,0.26712903,0.7637100994243852
grafo11258.94,558.958,31.0,384.48163,11.807396,387.5161,0.09561273,0.22122799,0.758662613981763
grafo11259.92,625.8987,26.0,409.40375,11.288087,367.87482,0.1111015,0.2716092,0.6911620082815736
grafo11260.36,58.511395,3.0,157.08186,1.0010073,84.817665,0.05377525,0.122022055,0.39814814814814825
grafo11261.32,62.635414,5.0,134.99425,1.8872064,89.94888,0.06598135,0.15481451,0.5223958333333334
grafo11262.41,73.51766,5.0,164.61693,2.9685247,105.93081,0.054162443,0.11486858,0.39044715447154477
grafo11263.41,107.22431,20.0,183.38454,7.520234,151.88576,0.07846087,0.17512263,0.697444831591173
grafo11264.33,45.207905,1.0,141.1173,0.033050504,86.023605,0.044356965,0.100920565,0.5488455988455989
grafo11265.33,24.127533,0.0,141.79933,0.0,57.412926,0.03064564,0.07955778,0.24141414141414153
grafo11266.40,84.96937,7.0,173.08191,1.761754,117.2306,0.0709159,0.1531989,0.543452380952381
grafo11267.92,848.8933,112.0,368.47452,56.944923,572.2433,0.17364623,0.3060352,0.7513069358178054
grafo11268.93,522.06836,34.0,381.31555,17.75533,365.42712,0.0981491,0.26234555,0.65363116572794
grafo11269.93,855.8657,131.0,374.0919,68.74193,590.2258,0.17253509,0.29153585,0.8270182625021335
grafo11270.93,800.35535,89.0,408.66306,40.45919,564.5643,0.15368633,0.2931625,0.8272230756101724
grafo11271.99,874.9599,132.0,436.93323,69.08474,702.68353,0.13704115,0.27968293,0.8421556838223505
grafo11272.99,894.3401,112.0,401.02316,55.328194,585.39484,0.1477273,0.31410754,0.8543530543530543
grafo11273.92,755.76965,55.0,390.4152,31.52661,488.3219,0.13052279,0.287718,0.8033988957902002
grafo11274.93,853.53485,115.0,374.1613,62.750835,576.60815,0.17554246,0.29102832,0.866073562041304
grafo11275.93,766.0031,102.0,380.01974,59.9855,591.7894,0.15231064,0.26967,0.8839435057176992
grafo11276.92,864.3443,137.0,370.01993,70.46924,595.11633,0.16500767,0.30355248,0.8353778467908903
grafo11277.34,28.237694,1.0,146.94841,0.19534516,52.481503,0.03134559,0.08350393,0.1622549019607843
grafo11278.37,67.12481,8.0,144.56863,2.1998205,110.52148,0.06308827,0.12435632,0.6369369369369369
grafo11279.35,40.61703,2.0,153.18927,0.47791815,73.96686,0.045005083,0.11575315,0.3715646258503401
grafo11280.99,837.51245,130.0,414.91782,64.24494,662.10376,0.13403165,0.26863873,0.9017075517075517
grafo11281.34,62.447037,3.0,136.55128,0.55575895,89.02033,0.05163585,0.12635829,0.49670868347338937
grafo11282.35,57.46348,8.0,143.22722,2.4831312,92.778725,0.05884296,0.15272835,0.42380952380952386
grafo11283.40,96.30163,9.0,155.27301,3.0452294,125.47375,0.08172445,0.15509172,0.6307738095238096
grafo11284.37,60.088097,8.0,145.73105,2.4681318,104.82962,0.06318287,0.1159015,0.5772522522522523
grafo11285.93,805.83875,80.0,369.9358,41.892532,487.65424,0.1601652,0.29826277,0.7627581498549241
grafo11286.92,506.18195,42.0,404.83746,21.79913,420.7436,0.086519934,0.2286355,0.6915372670807454
grafo11287.93,804.2461,111.0,377.63705,54.516224,568.15967,0.15739149,0.2864207,0.832484212322922
grafo11288.93,838.41925,62.0,415.69336,34.23107,430.8085,0.14187703,0.33598858,0.803652500426694
grafo11289.93,643.9982,53.0,390.9279,25.554132,429.06516,0.11705357,0.2529079,0.6637608806963646
grafo11290.93,763.9758,79.0,403.43927,41.93802,543.466,0.120445065,0.2709336,0.8445084485407066
grafo11291.99,672.0374,34.0,426.87506,16.340195,387.00287,0.13317917,0.28310022,0.721897546897547
grafo11292.33,69.968025,9.0,139.63647,2.9980533,112.29712,0.05885373,0.15679453,0.7062289562289561
grafo11293.33,49.87471,4.0,120.04582,0.9994778,67.62444,0.0534976,0.14018308,0.27828282828282813
grafo11294.38,66.42081,30.0,166.84955,14.25434,122.973206,0.06312158,0.15471075,0.3730994152046785
grafo11295.37,75.96858,9.0,156.80922,2.2952244,104.58626,0.05797984,0.17268161,0.5271557271557272
grafo11296.36,91.72897,5.0,147.77646,1.6287229,98.47041,0.0809989,0.18382515,0.6032407407407407
grafo11297.93,784.56464,105.0,379.6591,56.59611,538.35693,0.14183673,0.2843746,0.8205837173579109
grafo11298.99,646.5279,42.0,408.3478,19.489246,456.40665,0.09371134,0.21367024,0.7166827000160335
grafo11299.93,877.9656,100.0,383.16965,43.733685,568.8266,0.18512674,0.300609,0.8087429595494111
grafo11300.91,563.18317,66.0,379.2719,29.592127,454.67352,0.12233224,0.25413445,0.6647479504622362
grafo11301.93,914.6759,147.0,392.3787,78.24547,612.56555,0.17739506,0.3235341,0.8646057347670251
